983	299	4.3972
983	332	4.54014
983	345	3.87194
983	446	5.71101
983	471	3.1114
983	483	4.89422
983	492	6.02121
983	573	6.21378
983	623	7.60486
983	670	8.12841
983	698	7.54565
983	707	8.15257
983	708	6.76896
983	723	7.13709
983	735	8.3041
983	797	9.25908
983	806	7.15352
983	814	9.74306
983	822	9.33456
983	833	9.41389
983	855	9.99476
983	865	11.0458
983	866	8.58302
983	875	11.3862
983	889	1.5138
983	956	12.4774
983	978	14.3806
983	989	3.07672
983	998	9.76981
984	5	1.84429
984	22	1.46457
984	39	1.84429
984	59	2.13916
984	87	1.46457
984	108	1.46457
984	140	1.84429
984	210	1.84429
984	308	2.18015
984	329	2.17797
984	335	2.15259
984	373	2.15259
984	407	2.78558
984	421	2.78558
984	440	2.78558
984	479	2.78558
984	482	2.80885
984	568	4.1137
984	631	5.2446
984	644	4.7148
984	647	4.7597
984	658	4.7858
984	699	5.38526
984	705	5.37477
984	711	5.14802
984	720	5.90767
984	721	5.92737
984	791	6.96711
984	810	6.95616
984	843	7.51938
984	889	8.05675
984	902	9.18705
984	906	11.5032
984	909	12.3887
984	911	8.99494
984	927	12.3827
984	955	13.8167
984	963	15.4888
984	973	17.1231
984	982	17.2133
984	997	18.3791
984	998	18.4161
985	37	0.878979
985	140	2.33086
985	206	2.33086
985	238	0.628136
985	366	2.21125
985	377	1.59456
985	422	2.73662
985	465	3.41427
985	482	2.46745
985	498	2.48478
985	583	2.86738
985	600	3.49441
985	615	3.36422
985	628	4.293
985	700	4.27658
985	754	5.31409
985	768	3.19554
985	785	5.16051
985	786	6.21807
985	812	3.93603
985	815	4.1826
985	830	5.37256
985	888	7.5027
985	893	6.40704
985	917	7.57347
985	918	8.4278
985	926	9.85893
985	928	9.37352
985	930	9.58548
985	939	8.80472
985	942	9.50766
985	946	9.51604
985	948	9.7424
985	951	10.2774
985	962	9.99173
985	964	16.3393
985	967	9.82939
985	970	10.7138
985	972	10.8433
985	975	11.0033
985	993	12.1789
985	994	11.9816
986	49	3.57837
986	60	3.49946
986	71	3.2997
986	72	3.35888
986	118	6.5789
986	131	3.35888
986	194	3.33451
986	196	3.326
986	218	3.47945
986	236	4.39858
986	250	5.0311
986	297	2.52285
986	411	6.3377
986	413	5.25487
986	435	4.43888
986	471	3.46998
986	490	5.74739
986	505	5.86522
986	538	5.62109
986	556	5.48827
986	565	5.66867
986	588	5.44053
986	594	9.21752
986	621	6.4841
986	642	2.91321
986	674	7.74901
986	747	9.39687
986	751	8.86921
986	761	8.76756
986	778	7.38523
986	779	4.85885
986	780	6.51135
986	782	9.53708
986	783	7.57639
986	803	2.5958
986	831	7.08565
986	836	9.04522
986	881	11.6769
986	898	8.91125
986	905	12.4286
986	980	15.2308
986	990	16.9069
987	57	1.17175
987	96	0.376448
987	151	1.91206
987	164	1.85711
987	287	1.77547
987	349	1.77249
987	370	0.876665
987	419	1.15798
987	542	2.86719
987	562	2.51246
987	609	3.71818
987	629	4.15929
987	669	3.684
987	711	3.99774
987	716	4.22961
987	737	4.40244
987	745	4.7153
987	756	4.96483
987	780	4.1274
987	789	5.13544
987	800	1.38736
987	816	6.17824
987	832	5.86288
987	835	7.47989
987	838	6.56065
987	861	8.22338
987	887	8.01219
987	890	7.72355
987	913	9.39694
987	929	10.1254
987	938	10.4319
987	943	10.6863
987	949	9.98859
987	950	10.4977
987	954	7.26165
987	960	11.7611
987	967	15.9444
987	973	11.9738
987	974	11.6773
987	976	11.857
987	988	13.41
987	990	12.7107
987	991	13.4847
988	21	3.14068
988	31	3.15423
988	85	2.88326
988	91	4.40682
988	94	3.28033
988	96	3.33208
988	112	3.5896
988	192	2.93552
988	204	2.95641
988	219	2.95641
988	227	2.95641
988	238	4.19401
988	242	3.59392
988	275	4.07306
988	334	4.68778
988	382	4.13721
988	383	3.81742
988	419	4.11361
988	451	4.5731
988	493	5.52385
988	509	5.00517
988	562	5.46809
988	669	6.63963
988	711	6.95337
988	716	7.18524
988	737	7.35807
988	751	4.04505
988	769	8.31471
988	789	8.09107
988	795	6.59
988	820	7.06891
988	821	9.9597
988	830	8.93843
988	857	11.1157
988	913	12.3526
988	931	13.6763
988	954	10.2173
988	960	14.7167
988	963	7.14084
988	979	5.84054
988	987	13.41
988	991	16.4404
988	996	11.4813
989	13	3.23938
989	75	3.87652
989	88	3.74987
989	127	3.24575
989	160	3.25827
989	166	3.74442
989	205	6.97375
989	239	4.06504
989	267	4.21016
989	277	5.33337
989	280	5.26278
989	312	5.26487
989	326	4.01339
989	342	4.1711
989	363	4.17953
989	368	4.10173
989	378	4.92001
989	420	6.12975
989	441	5.21627
989	472	5.89486
989	486	1.70493
989	515	5.02407
989	536	6.32801
989	550	5.54936
989	596	6.47313
989	618	7.77214
989	668	11.2792
989	680	3.39752
989	689	8.20851
989	692	7.54137
989	695	8.00311
989	704	8.55333
989	719	10.076
989	736	8.52104
989	777	10.4349
989	787	11.0131
989	803	9.38593
989	854	7.42009
989	908	10.3596
989	923	14.0971
989	977	15.7859
989	979	8.00284
989	983	3.07672
989	994	12.8256
990	56	3.4644
990	57	3.42813
990	98	4.03072
990	115	0.855606
990	122	3.57756
990	124	2.42846
990	156	3.23876
990	161	4.37932
990	239	3.45771
990	259	4.61761
990	261	3.8427
990	265	4.01465
990	324	4.34929
990	415	6.80099
990	425	4.1793
990	486	3.01435
990	537	5.58728
990	542	5.12357
990	547	4.84751
990	551	5.87413
990	588	2.31835
990	654	6.23873
990	709	6.56906
990	710	5.02225
990	742	7.99454
990	745	6.97167
990	756	7.2212
990	764	8.32423
990	779	6.6394
990	795	5.89075
990	816	8.43462
990	866	8.81402
990	872	8.46996
990	878	10.4514
990	887	10.2686
990	890	9.97993
990	911	0.846369
990	922	9.25974
990	929	12.3818
990	938	12.6883
990	940	9.48732
990	950	12.754
990	976	14.1134
990	986	16.9069
990	987	12.7107
991	21	3.21546
991	31	3.22901
991	85	2.95803
991	94	3.35511
991	96	3.40685
991	128	3.38217
991	192	3.0103
991	204	3.03118
991	219	3.03118
991	227	3.03118
991	238	4.26878
991	242	3.6687
991	275	4.14784
991	334	4.76255
991	382	4.21199
991	410	6.01104
991	419	4.18838
991	451	4.64787
991	493	5.59862
991	509	5.07994
991	515	5.19076
991	528	4.76573
991	562	5.54286
991	669	6.71441
991	678	7.72235
991	711	7.02814
991	716	7.26001
991	737	7.43284
991	769	8.38948
991	789	8.16584
991	795	6.66478
991	820	7.14368
991	821	10.0345
991	830	9.0132
991	857	11.1905
991	906	0.0376151
991	913	12.4273
991	931	13.7511
991	954	10.2921
991	960	14.7915
991	966	14.8038
991	972	5.57521
991	987	13.4847
991	988	16.4404
991	993	9.98734
992	12	3.53175
992	28	3.37086
992	92	3.9626
992	112	3.21123
992	113	3.59232
992	117	3.0294
992	121	3.94068
992	201	3.29816
992	211	3.56965
992	254	4.13945
992	274	4.27718
992	309	3.47912
992	354	3.9996
992	372	3.37468
992	375	4.09253
992	383	3.43905
992	388	3.96461
992	458	4.37884
992	470	4.19315
992	553	5.33363
992	561	5.45518
992	576	4.99668
992	580	4.91966
992	616	5.61901
992	664	5.27904
992	703	3.10625
992	725	6.38612
992	744	6.37521
992	759	7.65944
992	771	6.06335
992	826	8.1308
992	844	8.10039
992	849	9.59961
992	915	12.1182
992	920	6.68914
992	926	6.7974
992	936	13.2061
992	937	12.6215
992	940	9.80821
992	953	13.9944
992	960	13.5941
992	965	13.9647
992	966	13.7313
992	969	14.0212
992	995	13.4578
993	37	3.82405
993	44	4.37827
993	77	4.50454
993	107	4.75104
993	119	2.67283
993	165	3.45686
993	168	3.82566
993	173	5.39945
993	198	5.41427
993	245	4.04011
993	255	5.46421
993	270	5.23033
993	281	3.39041
993	289	5.05808
993	302	4.6447
993	306	4.39942
993	322	4.42004
993	359	4.18733
993	377	4.53962
993	498	5.42985
993	513	5.8828
993	527	6.7188
993	547	4.92596
993	583	5.81245
993	588	5.39141
993	600	6.43948
993	624	7.7926
993	665	6.73226
993	700	7.22165
993	712	7.61908
993	728	8.06724
993	746	7.0229
993	761	0.18861
993	785	8.10558
993	801	8.67318
993	875	0.331646
993	876	10.8497
993	918	11.3729
993	926	12.804
993	928	12.3186
993	930	12.5306
993	985	12.1789
993	991	9.98734
993	998	20.029
993	999	14.1997
994	4	3.55433
994	62	3.02666
994	97	2.89576
994	115	6.40792
994	135	2.37813
994	269	3.73975
994	273	3.94214
994	310	4.95899
994	319	4.05621
994	361	3.38474
994	386	4.12045
994	404	4.47028
994	427	5.38229
994	474	4.42487
994	481	3.79711
994	524	1.67334
994	528	3.87288
994	546	4.13233
994	550	4.82321
994	567	4.55805
994	602	5.04014
994	620	4.50989
994	659	4.76062
994	677	6.24151
994	681	5.54895
994	690	5.50207
994	768	5.94334
994	812	6.68383
994	815	6.9304
994	829	7.94569
994	831	6.83926
994	854	6.69394
994	861	4.39365
994	893	9.15484
994	917	10.3213
994	939	11.5525
994	942	12.2555
994	946	12.2638
994	948	12.4902
994	954	9.39921
994	970	13.4616
994	972	13.5911
994	975	13.7511
994	982	12.3061
994	985	11.9816
994	989	12.8256
995	2	2.50884
995	43	0.54885
995	70	2.90529
995	111	3.56172
995	184	1.65251
995	212	3.25161
995	233	3.62087
995	276	4.57795
995	356	3.62087
995	364	4.21588
995	399	4.31185
995	409	5.2764
995	459	5.57484
995	502	5.91319
995	504	6.04751
995	529	4.46228
995	572	6.24735
995	576	2.84567
995	591	6.69849
995	603	6.73007
995	606	6.10496
995	616	3.468
995	622	6.58065
995	655	5.06399
995	656	6.74553
995	725	4.23511
995	750	7.59747
995	753	7.40008
995	771	3.91234
995	800	2.80733
995	826	5.97979
995	872	6.63984
995	877	9.78208
995	885	9.76659
995	896	9.97369
995	915	9.96723
995	936	11.0551
995	937	10.4705
995	953	11.8434
995	958	11.234
995	965	11.8137
995	966	11.5803
995	969	11.8702
995	971	9.42861
995	972	11.1465
995	978	17.7189
995	992	13.4578
996	144	2.05296
996	292	3.91289
996	307	3.80258
996	313	4.13343
996	331	1.42876
996	376	4.08198
996	390	6.17433
996	405	4.96578
996	430	4.69532
996	444	4.43556
996	449	3.81176
996	460	5.4264
996	523	5.36353
996	534	4.33942
996	543	4.97789
996	597	4.81978
996	599	3.81543
996	646	6.73461
996	683	7.17621
996	685	5.73112
996	706	7.6798
996	734	6.32515
996	748	8.56406
996	763	6.21536
996	766	8.53784
996	799	7.66279
996	809	7.11709
996	817	6.79397
996	837	9.14736
996	841	7.48778
996	845	7.84663
996	863	6.85007
996	864	7.99044
996	870	8.44439
996	883	8.99482
996	900	7.44159
996	907	9.20781
996	910	9.29758
996	911	6.10838
996	920	9.74613
996	924	9.65645
996	925	10.2356
996	940	6.05368
996	944	10.6315
996	949	10.9149
996	952	11.7495
996	988	11.4813
996	999	12.5007
997	5	2.72436
997	22	2.34464
997	39	2.72436
997	76	2.79475
997	87	2.34464
997	108	2.34464
997	140	2.72436
997	199	6.17914
997	210	2.72436
997	221	2.81886
997	308	3.06021
997	315	3.36139
997	329	3.05804
997	335	3.03266
997	373	3.03266
997	407	3.66565
997	421	3.66565
997	440	3.66565
997	450	1.33782
997	479	3.66565
997	568	4.99377
997	631	6.12467
997	644	5.59487
997	647	5.63977
997	658	5.66587
997	699	6.26533
997	705	6.25484
997	710	7.16829
997	720	6.78774
997	721	6.80744
997	767	8.7995
997	791	7.84718
997	802	3.01227
997	810	7.83623
997	843	8.39945
997	889	8.93682
997	902	10.0671
997	904	8.64397
997	906	12.3833
997	909	13.2688
997	911	9.87501
997	927	13.2627
997	955	14.6968
997	957	9.56341
997	963	16.3689
997	982	18.0933
997	984	18.3791
997	998	19.2962
997	999	15.2172
998	5	2.76141
998	22	2.38169
998	33	1.14971
998	39	2.76141
998	76	2.8318
998	87	2.38169
998	89	1.14971
998	108	2.38169
998	140	2.76141
998	210	2.76141
998	221	2.85591
998	297	4.57837
998	308	3.09726
998	315	3.39844
998	329	3.09509
998	335	3.06971
998	373	3.06971
998	407	3.70269
998	421	3.70269
998	440	3.70269
998	479	3.70269
998	535	2.20174
998	568	5.03082
998	631	6.16172
998	644	5.63192
998	647	5.67682
998	658	5.70292
998	699	6.30238
998	705	6.29189
998	710	7.20534
998	720	6.82479
998	721	6.84449
998	767	8.83655
998	791	7.88422
998	810	7.87328
998	843	8.4365
998	889	8.97387
998	902	10.1042
998	906	12.4203
998	909	13.3058
998	911	9.91206
998	927	13.2998
998	955	14.7338
998	963	16.406
998	982	18.1304
998	983	9.76981
998	984	18.4161
998	993	20.029
998	997	19.2962
999	6	4.72414
999	17	3.79367
999	24	3.96962
999	30	5.0609
999	41	4.16722
999	138	3.98195
999	144	2.82774
999	161	2.73159
999	165	2.53259
999	264	3.40949
999	268	4.87207
999	306	3.47516
999	341	4.89638
999	348	4.74917
999	402	6.85587
999	405	5.74056
999	414	5.22907
999	449	4.58653
999	498	4.50558
999	527	5.79454
999	545	6.46512
999	604	6.47425
999	611	8.26973
999	661	7.36352
999	665	5.808
999	675	7.11365
999	700	6.29739
999	706	8.45457
999	728	7.14298
999	734	7.09993
999	746	6.09864
999	763	6.99014
999	778	6.41184
999	785	7.18132
999	807	10.1893
999	818	8.6272
999	822	5.1785
999	831	6.11226
999	876	9.92545
999	881	11.1727
999	892	9.69502
999	907	9.98258
999	916	11.6752
999	918	10.4486
999	928	11.3943
999	930	11.6063
999	993	14.1997
999	996	12.5007
999	997	15.2172
1000	3	4.76545
1000	33	5.45651
1000	46	5.5817
1000	58	6.2504
1000	67	3.37189
1000	83	6.78486
1000	86	4.62651
1000	99	5.66292
1000	119	3.0561
1000	120	4.6604
1000	127	3.10013
1000	132	4.21573
1000	139	4.21573
1000	175	5.8344
1000	181	6.70941
1000	217	4.09468
1000	232	6.49168
1000	283	5.41846
1000	289	4.53377
1000	293	5.88665
1000	294	6.62923
1000	333	5.77441
1000	344	6.12822
1000	351	5.57605
1000	384	6.4611
1000	401	7.12618
1000	473	6.54088
1000	477	6.9895
1000	496	6.85148
1000	512	7.54857
1000	520	6.87842
1000	559	9.06086
1000	587	9.50192
1000	599	5.89773
1000	601	8.04597
1000	608	8.49967
1000	615	6.69256
1000	703	8.94149
1000	767	7.11517
1000	776	11.3175
1000	793	10.3984
1000	811	11.8528
1000	832	8.58097
1000	833	9.4588
1000	844	8.24123
1000	854	7.27447
1000	865	12.9313
1000	882	13.2034
1000	884	11.6973
1000	886	11.6205
